s
8032
3345,3730,202
5597,722,863
7422,210,966
5128,817,35
7313,3349,269
6385,4487,378
7799,6543,339
7710,3470,254
4693,4292,515
2980,1983,514
7053,7389,79
5089,7527,202
4757,5590,279
5821,2705,440
8030,7741,527
2750,6988,571
1228,2592,896
1456,2302,888
3734,2813,155
4905,3584,690
4584,5781,799
5672,5146,37
4208,2605,324
4202,6984,667
920,3611,890
808,7121,89
5547,1372,4
6313,6607,44
1308,7627,852
3608,2673,714
1558,4427,807
2254,6373,350
152,4943,703
3776,7102,695
2343,7279,1
1981,22,594
1353,1777,908
6195,7905,712
7925,3674,723
2367,4272,475
1802,448,167
6698,278,509
5554,2735,495
6511,1072,374
1269,7167,504
2523,1745,624
5571,1008,39
7852,3708,775
2363,2562,156
5754,7043,396
7067,3114,378
7310,810,106
1101,6145,368
1680,5174,169
2805,4234,32
780,6313,64
1319,6227,199
7666,3018,884
4698,6310,134
2787,181,512
1254,7971,844
4804,5984,858
7059,6604,876
7840,720,582
3947,3629,262
7664,2515,731
2407,4117,471
1746,1957,609
2359,3128,481
6736,3679,349
5571,4548,654
4504,6405,261
2836,2494,957
2274,541,898
7381,589,120
3851,6113,677
7304,5205,83
1056,3778,452
2367,781,912
1390,6663,983
2506,3494,794
7673,503,321
1364,3267,512
7829,6616,473
3513,1546,883
1104,3413,634
5600,2367,658
6353,6811,98
6712,2080,751
7420,94,575
3990,3855,501
1634,7269,191
6774,2401,637
2467,646,411
5358,4333,552
6983,3261,428
7252,4274,824
5470,1569,520
5038,3604,650
7199,5527,829
209,2904,768
1122,4078,903
6138,443,317
3012,7271,812
392,4802,576
1508,525,910
7128,1896,255
6295,2015,433
3816,3940,329
6091,4986,750
434,1936,606
3920,3862,334
5820,1244,637
6951,3842,501
4945,1381,732
3434,679,794
1676,7246,514
2137,5973,42
2792,2791,924
5685,2471,652
1899,7557,853
99,690,1
507,5613,163
5399,7308,781
1557,3035,267
5805,5963,892
6694,7687,457
3657,3676,973
1671,97,977
5742,4840,183
2917,4078,989
1362,4264,275
7638,861,119
7991,4090,242
4778,1348,656
524,4455,770
789,2487,316
7256,49,47
7011,891,587
950,3620,88
4650,7789,834
2763,1033,751
4792,2583,531
280,3867,789
3423,5260,146
7918,4342,356
7575,3350,116
3978,6491,104
1366,7922,913
6892,7922,282
3393,1786,359
377,4796,563
3282,5119,122
6250,5973,230
6649,2152,966
484,1058,162
3522,4014,712
1803,4122,432
4748,7693,900
86,7690,144
3794,4269,228
3716,6991,857
2459,2714,283
6849,1711,137
7754,6277,859
1489,5501,602
3285,5533,62
1940,2174,923
7956,3575,699
5972,4136,404
5714,7690,285
448,7059,919
2855,647,509
6216,2057,255
4543,4670,342
4756,4738,188
1165,5793,702
4006,1977,97
3895,3374,645
2600,1471,996
5199,732,178
3735,3574,55
595,5520,120
3708,3634,71
730,3477,847
7184,4509,324
5868,7645,902
2304,16,345
821,3733,476
6592,7261,969
4634,1368,779
1684,5761,255
1529,525,113
6310,651,918
6831,399,901
6280,5742,779
243,3256,7
1777,1398,700
1240,1101,150
813,3043,854
2635,7959,322
7711,5028,698
1360,5154,802
2481,3381,800
7788,1621,639
3179,3809,435
4560,1434,265
4066,2909,21
4701,6886,585
6139,7444,299
1717,5095,227
5909,5220,344
1798,4938,364
4683,5971,409
7032,474,783
4363,323,260
4363,577,865
858,3788,12
2106,7846,909
4774,5319,598
7998,4128,740
1128,5267,226
5312,1139,511
2090,7354,643
5416,4255,551
3827,3646,532
3122,853,760
3731,5068,52
3158,6643,682
7710,4261,509
3188,2118,640
5610,481,180
567,6348,877
5876,3126,548
4208,4196,835
6818,3340,309
1924,3006,6
4162,6282,759
4292,6239,368
6345,7619,34
6636,2330,36
2958,1523,90
4496,1242,710
2396,4694,690
7537,3409,701
5470,5370,646
6423,1208,212
1777,6470,230
7750,2208,725
7258,4097,645
7966,2974,458
765,783,354
1158,2394,490
7419,8023,335
237,6954,2
1266,1184,856
801,4756,367
3699,4079,438
5530,3720,339
4413,1713,105
5400,1152,925
907,2723,87
3005,2367,464
6959,7341,640
4268,3174,271
5417,7925,352
7382,6719,776
1494,5030,839
4171,128,804
6261,3937,88
1740,248,501
3211,5010,681
7996,3288,467
1521,4812,74
7834,3747,686
788,4533,90
5968,5227,379
614,5743,480
4753,6852,806
4862,5008,603
784,4208,245
4630,1179,337
6056,2423,437
7297,812,922
2205,5503,887
932,406,143
3898,2097,741
6980,5625,597
7677,2713,644
1372,1864,580
5881,7365,425
1787,1297,344
3316,7702,726
1865,556,250
7886,4659,355
711,5708,496
6519,5753,205
8017,3434,381
6130,5851,908
4491,75,973
5000,64,95
2725,2875,571
3875,1012,114
6684,4766,570
3254,1293,28
2936,5000,400
3652,4415,99
6644,4377,265
4449,4605,425
3673,8005,167
277,2437,774
7610,7424,322
1090,1395,858
7784,4438,522
2978,7654,23
6491,5001,332
6147,6457,312
3485,3321,649
7952,2150,29
7307,950,671
7239,5674,182
542,7741,538
1380,7451,343
4823,927,123
5923,3799,732
3997,5543,968
7466,633,436
2988,4042,690
6247,5412,635
7245,7010,99
3334,4017,191
1910,6998,212
3193,2761,797
164,3346,994
5608,5571,987
7078,1184,576
6933,4399,486
1537,3591,398
6242,7628,94
654,2668,857
3101,3270,516
5185,5419,363
7437,7066,64
7241,4969,698
78,2893,747
4323,6617,126
3165,5829,953
4767,985,811
1112,853,695
7347,149,406
7829,5928,832
591,4019,567
1859,5290,627
5079,1210,881
843,5281,35
5829,5750,203
5685,5764,712
287,3361,839
1014,1130,438
4029,1096,529
3214,1747,985
1790,477,864
7539,2709,224
5479,344,563
366,504,76
1378,3704,45
2155,5668,569
3677,2966,303
7899,6236,872
4019,5839,730
4001,4656,49
3864,4967,758
3100,7743,824
259,239,198
7312,1504,640
5097,6367,355
1775,845,754
2998,5215,793
165,7885,133
7928,2037,840
1887,3031,247
1469,4565,162
3893,6180,376
6515,7909,797
7728,683,997
1961,7404,741
6435,1772,379
2525,1255,67
1261,2111,356
4704,7939,189
7103,2872,911
890,7561,652
7212,4285,319
968,3759,810
1341,4206,702
4619,2610,367
3813,197,191
4195,6587,821
3901,7790,205
7640,7988,935
3262,5517,646
4811,3317,198
5817,2664,413
3639,2984,557
4125,4346,777
6483,2419,640
2024,7708,393
6043,1852,142
546,4652,419
6019,6136,605
7181,982,360
53,7942,19
5518,1343,670
7945,3368,568
3054,6350,726
5229,7314,856
7200,5213,904
1447,3216,966
3774,3946,921
6802,5055,778
3943,3296,534
6379,2007,438
3860,957,742
2686,5306,821
3549,1628,766
51,4301,115
6713,7348,652
7206,4098,208
68,3764,633
6872,1135,807
5115,5584,449
6550,2551,131
60,6896,789
4464,1069,366
2890,6986,79
3543,2862,49
1696,4611,115
5764,523,57
3048,5106,182
5467,7553,681
4764,986,133
5949,6680,543
2774,3912,436
6152,1423,331
3935,6590,44
1517,1109,195
1153,4510,115
7006,3669,5
3982,3008,384
4586,7142,103
7494,3384,454
1020,5377,924
2019,3097,401
6797,5226,2
4156,4051,795
8007,624,205
5861,7194,272
3311,5995,480
1538,2437,411
6156,3889,537
3980,5007,430
3932,4636,925
3760,1554,219
7487,5026,973
5219,5750,647
2321,7968,96
3854,4956,982
6804,1661,445
7569,4624,745
767,1541,157
1992,3764,600
4700,3665,518
3795,932,402
3957,2969,401
3242,1591,219
7743,6542,868
1450,6976,395
5800,5423,919
47,1425,830
7407,4967,344
2460,6860,85
6536,5574,697
5321,7932,483
7835,508,288
5352,5631,52
468,53,846
4197,3397,648
370,7334,935
6257,1290,320
587,2668,641
5327,7558,267
1976,7707,525
4912,406,157
5525,1126,884
6148,2767,283
4059,4545,53
3808,6989,529
3481,1517,530
7276,7594,273
6732,4999,219
3126,71,156
5231,3624,955
1533,1957,575
1975,3751,556
1531,1053,921
2386,2605,355
7298,78,340
2569,1132,223
4553,2719,444
727,5349,969
5251,3486,897
5582,3648,431
302,5264,485
695,2787,774
1617,980,941
4077,4334,45
4178,5643,917
7950,3828,976
1102,3170,968
3652,6569,244
2690,2702,643
7319,2287,145
3296,3072,849
445,3829,932
585,1298,129
1414,3924,434
6174,5088,729
424,3965,782
7326,1487,344
7759,4032,735
4784,2670,723
7094,3046,124
3480,964,916
3234,4612,257
2892,4925,872
1793,2768,737
977,2216,606
1157,8,638
4340,7481,15
6170,3470,157
3679,2141,804
3368,1452,891
5905,4188,246
5164,7666,950
7407,3275,855
4127,2380,506
6811,2989,413
6556,4389,923
6376,7806,954
670,7660,924
1266,4621,538
6530,6970,799
3882,4209,889
6961,6544,613
4981,4981,105
5683,3830,140
3113,4954,524
5028,6202,340
6742,2001,978
2908,1123,467
1660,1313,585
3248,3407,171
6277,6994,77
1137,6187,377
803,3470,795
507,3095,415
5638,4033,242
7045,6416,177
4331,3477,794
2623,408,614
2746,1741,645
8002,5645,886
7540,3549,415
5817,7201,21
3135,4985,195
5762,3659,705
4890,4993,298
5828,1204,989
6763,235,563
4271,577,244
7280,6965,697
1662,1080,290
4542,5160,117
558,7162,715
3208,5971,722
1274,7065,671
7564,3737,528
957,5059,165
1134,3844,236
3730,7044,592
6759,3270,365
2119,7806,364
6490,7338,372
4742,581,860
6661,2437,949
432,3968,520
7204,4896,28
71,18,20
3213,6002,648
2996,4451,419
5201,5093,636
7214,3102,32
431,5784,318
5262,29,165
5927,5746,378
5325,201,728
7749,118,478
2369,7250,36
5325,426,657
904,2302,926
7573,162,30
5628,3274,251
5347,3729,42
1046,5982,35
1173,6426,469
4747,53,864
6252,5378,434
4462,1464,975
5846,1038,269
239,7203,363
6723,4880,544
1239,7823,285
5134,3882,75
4920,7097,463
2807,4108,30
5959,4206,459
2635,7261,260
3556,3892,78
6335,4773,902
1295,2342,837
7159,2667,975
4451,4210,719
4248,5544,805
375,7603,853
491,3885,574
440,4033,461
4888,5852,210
2531,439,715
1876,4009,540
7151,1086,277
2348,3639,426
1015,4143,559
7906,1916,645
4597,5810,431
7876,6605,301
5543,6812,835
1033,3025,999
1689,3095,916
5387,1286,6
427,6142,752
694,1730,534
254,5586,672
6511,7409,466
3918,4390,733
4988,2614,326
2134,4068,643
530,664,895
5892,3454,602
4616,2453,131
1470,4570,287
7273,6471,34
6926,4609,457
792,5619,775
4087,1788,390
3906,1345,97
1863,1073,237
6234,1953,49
1484,2941,257
1561,5704,896
4466,5591,898
4260,2851,820
6484,4880,288
4982,2975,981
2299,7383,444
5895,1654,131
2763,323,5
5129,6556,300
3926,191,98
7819,5297,705
2758,6256,48
4223,2509,457
1262,560,973
6006,6192,847
6591,1252,135
2039,2912,68
1986,5397,67
384,5141,507
1727,3550,300
4098,2726,999
4205,1204,168
7728,3258,767
7470,7584,516
4075,1265,651
5638,1091,760
525,1488,947
261,7003,764
5625,4460,655
249,1718,990
760,7671,584
3719,7773,80
1513,1504,93
2767,1905,952
1383,4616,335
4602,6999,975
7189,4686,101
2710,2793,594
359,6744,450
5283,7626,640
5967,279,42
2443,4097,964
2664,3708,395
7570,1245,365
5676,6128,227
4022,903,484
7165,6182,63
5153,7395,904
1985,1549,4
7182,4293,72
1160,158,505
6128,5159,383
3855,7174,651
5396,984,474
5394,6058,689
13,3309,550
2585,204,887
1940,5249,734
3204,2430,151
3463,4985,706
4130,911,400
2476,1781,908
3928,2964,129
1582,1077,14
1764,6372,155
49,6434,453
3970,4258,164
1119,4042,679
3501,3224,117
6144,2448,28
5254,3249,823
6929,1297,180
92,5463,978
2770,3164,963
7383,4752,991
5366,7809,305
1657,3369,204
4995,3686,816
7146,757,70
3052,3176,208
4182,2669,830
617,3151,459
6370,4229,225
2285,7890,130
3242,7053,343
1756,4549,321
6296,6523,437
2897,1684,640
1649,7386,61
7180,6357,553
1485,6310,588
1015,7380,962
482,7309,995
7148,2757,743
234,3925,679
6722,5861,487
642,1149,669
4843,1114,43
5689,4599,318
3679,5818,930
7093,6567,439
3330,1125,916
4861,685,445
7244,2060,459
3213,1487,780
7453,5987,869
787,84,772
4498,1278,361
3529,5479,726
2502,2254,817
297,6061,202
525,337,321
54,1801,721
1975,5912,377
1051,2805,622
6551,7678,286
1346,1364,679
400,4783,216
2083,2996,677
6450,6502,205
4672,1032,901
6791,623,611
2616,7925,435
2538,4538,80
671,2608,75
1590,5291,446
7146,912,66
937,7741,295
7781,7479,282
2617,4626,525
2532,3564,376
1179,1202,428
3367,5709,512
7470,6504,573
7220,3638,81
3745,1120,342
1165,1546,58
2026,7221,841
6625,2234,505
1872,1556,555
7504,3400,26
2627,5291,902
1215,3480,278
5043,586,638
2132,1378,582
4608,4666,664
4030,3667,541
5980,5952,244
2354,2465,302
5145,7041,986
6456,7544,767
1177,3777,253
2147,6541,677
2830,2286,310
1229,3044,938
7425,7553,93
3212,7087,922
4950,4494,946
1980,7014,214
6703,3306,692
6001,4936,532
1346,962,700
6762,5616,663
5162,1043,175
2665,5602,741
7443,4133,527
7315,382,484
2237,7405,406
5755,4124,772
7253,5170,108
1307,3512,333
1667,4248,773
5390,338,300
7445,3265,848
2335,5601,92
7582,4122,480
8032,4047,695
7952,4798,625
2092,5679,159
1466,6341,341
584,2992,713
7997,1169,530
4075,360,706
1419,7151,575
8023,257,816
7966,7867,673
2531,3686,761
4930,5904,871
4518,7868,382
2645,3220,562
1150,1533,884
3166,4093,569
550,324,785
6587,4221,861
4473,7671,638
3522,277,454
5311,6241,654
7496,3003,172
7035,193,810
7915,3826,282
955,5252,827
3965,2190,321
7010,6034,255
5834,3933,859
6267,4982,290
5192,2865,995
611,5733,308
2537,5072,82
5476,5145,613
2495,4677,579
676,6375,253
5410,4365,209
5327,4547,810
1672,7815,460
1627,5574,165
4484,5016,741
791,5763,318
4941,7897,891
1050,6744,311
3940,894,133
237,943,353
390,6238,773
895,892,364
5450,2481,566
3590,6375,988
628,990,311
4515,4323,475
3002,5174,609
786,7895,669
6464,4749,482
473,4206,957
2262,7573,932
2494,1368,803
4886,5256,570
5216,5809,378
7715,7,352
6065,1913,217
7902,311,676
3993,4632,965
6903,5089,492
7304,3026,650
3977,5467,229
2942,569,855
6920,2938,774
4533,7719,741
2540,5955,829
2995,4363,315
4711,3735,482
2913,6747,243
6489,6465,458
7561,5239,587
2270,1623,211
1115,6070,887
3343,7882,497
5797,2787,827
237,4614,615
6711,2685,996
2081,516,482
7566,3772,649
4682,3609,571
4010,1418,83
2995,7797,173
1763,6941,455
2520,4359,622
339,2132,304
5908,3507,299
6230,3268,622
1675,370,360
6006,2542,569
4450,7112,175
5197,3785,928
5589,2771,311
6997,655,167
4478,1739,89
2658,2802,410
5531,4841,522
3434,7935,34
4633,1115,189
212,4419,139
479,2584,16
3771,4357,260
3305,5816,580
385,4964,185
4040,4907,711
1217,1938,401
6930,3656,697
3441,640,591
209,4410,860
7966,935,558
5774,23,783
1631,6385,919
840,3889,680
2467,3498,82
1579,7609,52
811,531,306
7472,7544,269
139,3995,837
4857,5527,429
962,7604,847
6400,6229,653
3459,3432,513
3525,3152,168
571,7713,202
6139,5768,641
296,3873,408
2512,4320,643
1299,5967,11
1424,7770,210
1520,4068,343
34,5671,883
5513,3039,974
7143,7998,722
4188,1388,23
3017,4397,52
113,7241,70
7983,6585,598
5228,1124,790
644,4049,700
6183,4867,823
2701,4630,449
5430,612,618
1401,2441,289
5261,1322,4
4433,732,817
496,5246,111
6845,7153,114
1307,4151,801
2699,1396,740
3875,3148,790
3570,511,311
6731,3206,390
7973,4205,935
5711,1256,978
347,5457,666
4866,1625,823
5272,5078,70
7018,1541,478
5905,3924,316
6550,3816,277
3727,1418,305
7407,3658,938
5415,5981,364
2708,5937,164
927,3652,157
752,7771,666
4434,802,107
790,1699,320
5030,4904,303
4053,5536,201
7289,2591,186
1041,1655,47
2001,4486,336
127,1496,211
7937,5081,952
908,6217,414
4054,6037,792
1680,6493,539
104,6062,17
1720,1505,218
6769,3156,714
138,2316,496
2051,2149,122
7758,1289,930
5477,2351,242
7086,4370,37
6651,7301,401
4000,4489,893
1818,2237,665
2065,4133,295
4238,109,733
1387,6584,537
5313,6734,64
2061,6486,953
3507,968,446
3989,1630,61
3094,1089,839
5205,2927,890
4492,959,241
5833,410,457
6367,4725,414
5349,5820,335
2992,1461,359
6038,6427,253
6736,3972,470
5742,3399,998
1446,7562,328
5146,1281,797
7795,7197,655
4048,6083,846
128,5121,238
5155,777,284
5651,3934,459
4941,4697,100
7143,6058,125
811,4532,638
5920,3689,51
2941,3713,856
5425,2206,19
956,4823,504
6069,1113,604
1633,2074,129
4104,4888,819
6767,5381,649
599,588,778
5155,2045,6
1021,6442,172
1150,2289,558
985,7419,278
1191,1851,857
442,419,101
7204,1925,864
6059,7963,503
2656,6179,610
6090,3088,831
2166,2975,286
6326,3665,985
5781,1082,505
2023,6668,683
4729,2002,640
1072,254,920
5690,5601,151
1776,4982,521
4646,3469,994
7082,2943,361
5685,4646,242
6644,1748,441
7127,3103,963
465,6447,895
4795,1485,406
2987,5675,680
4134,2943,437
757,4028,368
1145,7202,914
3045,2119,974
6907,405,629
5736,2438,9
7242,609,331
7828,2735,884
3074,7808,940
5485,2338,228
4555,6479,791
4402,7999,900
3054,3268,349
16,1304,191
1111,3750,580
3619,7687,786
3389,1466,729
3942,464,334
5377,341,269
1702,1943,902
7820,5567,224
3268,7767,231
5156,1821,749
3332,885,879
5085,3688,901
4428,6195,916
4155,3635,664
368,7438,628
5499,7255,21
557,7183,896
2204,1134,605
6187,7412,297
1829,5055,124
7704,6959,193
6492,2818,474
2631,994,563
3061,2742,215
6073,967,626
1193,6551,941
6948,6487,382
3661,2966,622
4711,4449,272
3366,2971,712
5901,5488,758
4546,259,652
5119,4657,267
4073,6545,791
4695,3849,101
3104,5465,299
4350,7009,483
1465,5381,585
77,7965,271
2813,3722,238
5922,332,420
2432,4542,276
5929,1363,684
3922,2720,899
2020,4786,790
1317,2534,855
4283,7077,528
2065,5716,302
7346,2059,295
490,1245,766
7898,100,493
2787,5002,546
4030,1637,42
6210,3277,462
468,4524,839
4197,4218,612
895,1398,890
7144,2671,823
2596,1700,81
6321,1898,979
2547,6077,163
4913,1836,423
3105,6460,213
1051,1791,849
3668,6770,187
1829,2008,913
2412,4456,970
807,2696,204
3919,624,328
48,5266,55
5280,7821,286
918,6441,972
7959,5140,878
92,3546,161
443,5605,426
1118,108,338
6864,5119,383
620,1281,548
7909,1290,217
3075,7771,392
7018,3014,128
2923,2655,668
5188,133,793
6309,4351,85
5968,4794,890
3906,5127,450
3251,984,489
3670,2622,179
3905,7914,478
2106,2780,953
7866,5441,626
4142,7651,15
4971,4331,550
1077,4413,742
1265,2385,236
6250,546,928
5445,3709,79
1897,5921,729
389,5311,323
2539,471,625
8003,1089,5
6102,1091,336
5064,5634,60
4579,4689,422
6506,5059,839
4497,7944,622
3132,6901,163
5689,6210,819
3348,2821,706
7774,1298,77
2296,1241,389
4194,3123,540
7007,2003,356
3203,4689,56
1153,1895,848
4203,542,975
1739,836,125
256,4269,752
2975,5451,523
4381,3682,362
5001,4428,455
7905,6563,253
2321,3538,585
1611,3294,205
2644,5469,8
7787,1860,896
270,2496,967
6869,7222,7
6455,7978,41
791,5355,710
6413,2916,257
6503,5011,963
6463,2518,937
5651,1941,182
3732,911,85
6706,7691,61
65,4695,452
134,5345,241
5778,3528,639
769,1620,439
707,7858,690
4741,1416,57
5857,3046,394
3954,2617,134
6681,827,725
4644,570,665
6019,2143,622
5679,5236,268
6426,1845,881
7975,7776,310
6729,2500,540
7140,8007,301
2838,5373,246
3264,5016,737
6113,5855,514
4889,5203,486
2573,4893,853
4070,2662,292
5281,6822,313
6464,7734,242
1077,7804,662
5059,6575,767
7883,761,722
6167,7996,23
7857,448,350
7869,6396,441
6464,7880,930
930,848,822
5783,6872,246
128,1906,903
4868,6170,960
812,3772,507
6185,1627,949
3138,3357,859
3356,3415,730
3392,3715,128
2438,1328,343
4428,4733,605
4556,2094,691
3771,340,826
640,1725,700
7483,5295,182
1761,2565,713
7887,483,877
6677,1205,259
2889,6084,239
6314,5455,37
5823,5465,311
1615,1982,172
7811,1098,42
4767,2235,536
857,6915,273
7092,2442,135
3402,1837,728
1898,3329,781
2237,1506,356
4939,4976,446
1135,4966,161
807,7274,50
3978,3325,56
4908,5061,775
2583,2356,772
5098,6064,430
791,3179,281
1867,4193,267
7125,7647,373
2405,6248,280
2971,3056,709
629,7748,500
3434,7490,597
4827,4113,18
6591,1632,138
4871,5006,371
1578,7599,539
2049,6746,593
7411,6746,209
3187,44,9
4254,6268,741
3432,5635,246
5252,3603,52
7827,5330,443
2174,4452,988
3383,3255,964
6510,2340,855
66,5198,368
7247,3178,309
1782,4809,119
6760,1517,420
526,2614,823
4235,466,115
2096,5891,323
1481,2651,227
793,2816,293
3740,606,986
4242,2199,814
4243,3534,219
4481,4293,497
2842,3305,178
2337,89,529
545,1338,581
2203,7433,70
6343,6823,372
4374,2734,668
1610,323,61
4566,5322,527
4994,3626,322
4329,1484,571
7561,7289,4
4667,3981,605
2489,1669,456
2147,7790,313
3499,7093,810
6340,2524,942
959,6063,480
5431,3253,28
1174,7231,450
1836,7824,298
7046,6664,40
533,7959,41
7647,80,547
880,7317,689
1528,3865,292
3412,7316,200
831,3035,103
4810,606,89
4986,514,773
2965,3502,383
2797,7970,135
817,123,72
2185,2479,851
5107,6575,836
3218,3783,526
1964,7425,747
5240,3167,188
2468,2306,289
2253,7438,574
1669,3285,337
4996,1929,161
2056,2150,684
3006,2323,804
348,8017,633
7647,2929,637
5009,4244,809
3418,1878,997
2285,1667,949
4873,4872,376
7995,3803,663
1947,1451,433
1549,1091,63
4354,1477,821
3376,2409,145
4934,1370,706
1721,6233,891
7048,7349,790
3205,2170,292
650,6700,359
4230,5412,361
5806,3135,8
484,4185,36
1163,6299,283
3763,4674,586
3669,121,764
833,1693,708
1252,6857,650
1930,2407,436
920,1791,690
7285,2565,364
6765,2093,783
615,2027,299
5600,8009,967
7621,5801,495
218,5237,540
3697,5923,199
5691,6734,152
6856,4973,312
4149,5597,945
4437,4113,317
7880,3607,685
729,4272,421
1604,3637,868
2273,653,558
7992,4587,944
7716,7522,517
7936,7611,897
6511,4542,354
341,5064,703
716,1694,443
5888,4001,763
387,6807,25
5093,3766,332
2037,3281,345
898,4064,240
3846,5061,733
6831,4849,278
7679,3951,707
5518,5658,621
3559,3151,165
4979,350,529
7121,5048,58
6525,3469,877
5921,4059,50
5374,3337,594
6344,1502,112
6346,2791,696
871,514,409
80,5052,922
7256,7098,41
1171,3658,92
7842,3394,625
5553,2227,235
5504,1701,594
2596,6873,482
7159,2098,455
5059,4538,110
4056,6998,209
4788,2896,400
3443,5180,59
547,7074,960
2047,2596,644
3581,3981,461
1231,7180,372
4314,866,795
7364,403,695
4689,6336,955
1763,1054,141
4771,349,901
7965,7155,724
6680,1171,919
875,5874,241
3207,2637,578
5235,3835,356
7859,6632,734
3221,2318,828
7275,1309,749
7551,4824,316
5823,4216,341
4584,7443,681
5464,3685,308
7544,5884,87
5332,7884,697
7178,5963,319
5996,340,155
3629,2488,452
1876,5796,914
3293,1489,768
5266,1149,748
7953,2652,52
280,6736,938
7893,3375,683
3997,5562,316
2487,7128,213
4940,2866,186
1552,2692,967
3797,4337,393
6149,6045,247
1702,6890,606
2309,5332,900
3248,3763,410
5341,386,60
4766,4435,797
6892,2975,416
4332,3086,394
4418,8010,870
2951,653,697
1110,909,210
7979,2795,483
4856,452,23
406,4926,380
1042,2658,417
811,7285,18
7220,310,828
6638,4704,800
4239,2842,897
5853,6991,951
2120,3678,583
5021,3221,390
4778,3989,169
5761,6019,43
880,3150,295
4623,4706,225
5709,5064,362
7597,729,9
2756,6354,843
2892,3611,335
3058,1606,954
5945,7160,929
2090,366,542
1140,3054,188
213,2337,614
2447,7814,206
7410,4798,417
1401,764,901
1799,569,871
6643,606,257
7643,199,695
3767,5234,308
4078,1894,412
7617,5429,930
2629,5157,380
3835,7039,653
2150,4779,581
4924,2483,405
6148,7257,93
1359,3261,620
7414,2788,161
356,2189,181
2209,857,939
1578,5716,984
116,939,653
7767,1498,178
4978,4961,870
3150,6936,496
4206,1724,814
6908,3319,354
5093,5787,27
6619,5800,373
518,4498,418
4584,7170,434
5903,6938,80
3482,6758,770
4227,3918,863
6178,6272,264
2912,1868,988
4228,4513,992
2069,683,182
7470,5361,689
6213,5572,846
393,849,759
4478,5212,71
2101,1059,17
6341,3252,518
5201,6154,169
6590,2147,963
5057,6944,766
2162,4759,523
3869,7243,509
734,57,238
1211,3549,527
4182,2995,457
6714,7657,974
2476,4100,810
2851,3045,502
6324,2699,445
4523,7184,569
4182,6568,821
5112,1810,262
4439,114,652
6461,3516,957
4906,3055,70
3755,3976,788
2811,231,881
2047,258,248
7538,1275,314
3880,2040,806
6265,89,909
4327,4190,867
6257,7371,719
7015,3934,48
2153,153,262
3333,6138,12
194,6226,711
1252,6473,333
2362,6312,983
3417,1727,441
1178,4046,315
4992,814,178
435,2405,171
5877,7512,22
4185,841,262
3707,233,691
7831,7940,668
4837,3670,733
1991,3245,935
5572,2997,280
3807,1800,265
5089,4714,633
1179,6330,657
2604,6896,5
236,5740,255
2236,5066,832
4750,5006,546
1918,3266,553
79,4070,117
5460,7848,874
656,7052,925
3642,434,109
3241,2306,173
4068,4812,997
4777,7754,131
328,457,745
817,3743,318
6453,4060,206
3929,1328,427
2239,7340,237
2226,4791,45
5398,4214,605
3392,1785,481
6664,4472,436
2317,6500,511
1201,7305,826
5493,1947,588
7796,2047,604
2129,5963,65
6641,5773,632
5914,6609,14
3624,1180,388
1090,5840,470
5204,1655,658
4024,6896,723
6102,1145,357
506,2429,421
7691,5924,7
6081,3012,565
4508,2618,278
265,6208,688
2469,6960,687
1950,2689,39
5147,4437,282
3520,6614,890
7577,5760,804
6087,3020,759
3526,690,571
5777,1714,892
784,151,996
244,5102,982
6377,3244,596
2569,4555,677
1325,5456,862
5912,2590,730
3114,2470,389
895,6984,104
7232,2272,126
3311,4583,18
6493,7115,649
5497,6405,434
4529,1980,287
7214,2419,73
6693,5047,381
284,589,629
45,2956,577
6227,6944,108
3312,5758,161
6519,3639,25
2886,3375,263
2949,1004,381
949,5979,763
877,4845,615
7763,2731,986
7492,7480,326
1930,7511,630
1528,5782,277
5307,5479,652
3059,203,654
6231,6450,321
450,6493,624
4951,2085,493
955,4460,926
4095,7107,56
2328,958,425
3045,4421,301
5711,4087,283
5575,4687,607
3538,2199,875
5302,1224,268
3175,4491,638
6513,4294,204
4043,5099,981
7380,4914,988
598,1143,277
2331,5159,901
2810,250,605
5665,4312,97
1637,2871,433
3377,2726,344
1591,6480,376
4151,4773,747
3805,1192,605
1194,7977,675
4287,6279,607
3222,6961,745
6831,6302,64
5424,5012,523
5840,5681,970
7433,3521,301
2793,1858,909
3895,155,704
55,4348,111
5720,7869,62
7022,1524,517
4518,1820,424
5007,2911,781
2633,3369,577
2527,788,466
2716,4879,836
6790,5325,167
5355,143,334
2847,1250,238
6685,2123,341
6792,2368,584
5045,5269,804
7018,5552,615
7345,4605,15
7241,7564,133
1708,821,435
4827,7346,826
5805,296,86
3436,2364,131
4854,1889,161
5247,7041,746
1921,3312,549
7586,1112,146
7278,136,562
2997,7988,329
2431,64,280
160,7302,969
364,1163,423
1183,4862,472
6756,6034,455
7909,7426,294
4903,4782,618
3371,6376,117
7057,95,418
3716,4263,762
3237,2610,278
7028,733,837
3197,2667,419
6446,6782,171
4457,3425,425
1566,5456,270
5682,965,728
6482,282,299
7192,5770,988
6448,5530,238
7200,5343,380
2314,2367,983
4428,6533,433
4838,3351,96
7058,1920,948
2639,3279,840
3796,7321,507
10,2515,157
219,36,239
4488,4977,90
7583,951,105
7540,6971,974
4281,5563,701
690,5409,257
2304,3966,301
7881,3473,317
7309,812,622
5045,375,507
4136,533,744
6145,6487,973
6082,2506,763
604,2550,567
